 angle_file
2
 ang
 factor class
  113.58     2
  113.37     2
  113.16     2
  112.96     2
  112.76     2
  112.56     2
  112.37     2
  112.18     2
  111.99     2
  111.80     2
  111.62     2
  111.44     2
  111.26     2
  111.09     2
  110.92     2
  110.75     2
  110.58     2
  110.42     2
  110.26     2
  110.10     2
  109.94     2
  109.79     2
  109.64     2
  109.49     2
  109.34     2
  109.20     2
  109.05     2
  108.91     2
  108.77     2
  108.64     2
  108.50     2
  108.37     2
  108.24     2
  108.11     2
  107.98     2
  107.85     2
  107.73     2
  107.61     2
  107.49     2
  107.37     2
  107.25     2
  107.13     2
  107.02     2
  106.90     2
  106.79     2
  106.68     2
  106.57     2
  106.46     2
  106.36     2
  106.25     2
  106.15     2
  106.05     2
  105.95     2
  105.85     2
  105.75     2
  105.65     2
  105.55     2
  105.46     2
  105.36     2
  105.27     2
  105.18     2
  105.09     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  101.65     3
  101.60     3
  101.55     3
  101.49     3
  101.44     3
  101.39     3
  101.34     3
  101.28     3
  101.23     3
  101.18     3
  101.13     3
  101.08     3
  101.04     3
  100.99     3
  100.94     3
  100.89     3
  100.84     3
  100.80     3
  100.75     3
  100.70     3
  100.66     3
  100.61     3
  100.57     3
  100.52     3
  100.48     3
  100.43     3
  100.39     3
  100.35     3
  100.31     3
  100.26     3
  100.22     3
  100.18     3
  100.14     3
  100.10     3
  100.06     3
  100.01     3
   99.97     3
   99.94     3
   99.90     3
   99.86     3
   99.82     3
   99.78     3
   99.74     3
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  165.00     2
  165.00     2
  164.69     2
  163.43     2
  162.18     2
  160.96     2
  159.75     2
  158.55     2
  157.38     2
  156.23     2
  155.10     2
  153.99     2
  152.89     2
  151.82     2
  150.77     2
  149.75     2
  148.74     2
  147.75     2
  146.79     2
  145.84     2
  144.92     2
  144.01     2
  143.13     2
  142.27     2
  141.42     2
  140.60     2
  139.80     2
  139.01     2
  138.24     2
  137.49     2
  136.76     2
  136.04     2
  135.34     2
  134.66     2
  134.00     2
  133.35     2
  132.71     2
  132.09     2
  131.48     2
  130.89     2
  130.32     2
  129.75     2
  129.20     2
  128.66     2
  128.13     2
  127.62     2
  127.12     2
  126.63     2
  126.15     2
  125.68     2
  125.22     2
  124.77     2
  124.33     2
  123.90     2
  123.48     2
  123.07     2
  122.67     2
  122.28     2
  121.89     2
  121.51     2
  121.15     2
  120.79     2
  120.43     2
  120.09     2
  119.75     2
  119.41     2
  119.09     2
  118.77     2
  118.46     2
  118.15     2
  117.85     2
  117.55     2
  117.26     2
  116.98     2
  116.70     2
  116.43     2
  116.16     2
  115.90     2
  115.64     2
  115.39     2
  115.14     2
  114.90     2
  114.66     2
  114.42     2
  114.19     2
  113.96     2
  113.74     2
  113.52     2
  113.31     2
  113.09     2
  112.89     2
  112.68     2
  112.48     2
  112.28     2
  112.09     2
  111.90     2
  111.71     2
  111.52     2
  111.34     2
  111.16     2
  110.99     2
  110.81     2
  110.64     2
  110.47     2
  110.31     2
  110.14     2
  109.98     2
  109.83     2
  109.67     2
  109.52     2
  109.37     2
  109.22     2
  109.07     2
  108.93     2
  108.78     2
  108.64     2
  108.50     2
  108.37     2
  108.23     2
  108.10     2
  107.97     2
  107.84     2
  107.71     2
  107.59     2
  107.46     2
  107.34     2
  107.22     2
  107.10     2
  106.99     2
  106.87     2
  106.76     2
  106.64     2
  106.53     2
  106.42     2
  106.31     2
  106.21     2
  106.10     2
  106.00     2
  105.89     2
  105.79     2
  105.69     2
  105.59     2
  105.50     2
  105.40     2
  105.30     2
  105.21     2
  105.12     2
  105.02     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  101.34     3
  101.28     3
  101.23     3
  101.18     3
  101.13     3
  101.08     3
  101.03     3
  100.98     3
  100.93     3
  100.88     3
  100.83     3
  100.78     3
  100.74     3
  100.69     3
  100.64     3
  100.60     3
  100.55     3
  100.51     3
  100.46     3
  100.42     3
  100.37     3
  100.33     3
  100.28     3
  100.24     3
  100.20     3
  100.15     3
  100.11     3
  100.07     3
  100.03     3
   99.99     3
   99.95     3
   99.91     3
   99.87     3
   99.83     3
   99.79     3
   99.75     3
   99.71     3
   99.67     3
   99.63     3
   99.59     3
   99.56     3
   99.52     3
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  165.00     2
  164.33     2
  163.05     2
  161.78     2
  160.53     2
  159.29     2
  158.08     2
  156.89     2
  155.72     2
  154.57     2
  153.44     2
  152.33     2
  151.24     2
  150.18     2
  149.14     2
  148.12     2
  147.13     2
  146.15     2
  145.20     2
  144.27     2
  143.36     2
  142.47     2
  141.60     2
  140.75     2
  139.92     2
  139.11     2
  138.32     2
  137.55     2
  136.80     2
  136.07     2
  135.35     2
  134.65     2
  133.97     2
  133.31     2
  132.66     2
  132.02     2
  131.40     2
  130.80     2
  130.21     2
  129.64     2
  129.07     2
  128.53     2
  127.99     2
  127.47     2
  126.96     2
  126.46     2
  125.97     2
  125.49     2
  125.03     2
  124.57     2
  124.13     2
  123.69     2
  123.27     2
  122.85     2
  122.44     2
  122.05     2
  121.66     2
  121.28     2
  120.90     2
  120.54     2
  120.18     2
  119.83     2
  119.49     2
  119.15     2
  118.83     2
  118.50     2
  118.19     2
  117.88     2
  117.58     2
  117.28     2
  116.99     2
  116.71     2
  116.43     2
  116.15     2
  115.88     2
  115.62     2
  115.36     2
  115.11     2
  114.86     2
  114.61     2
  114.37     2
  114.14     2
  113.91     2
  113.68     2
  113.45     2
  113.24     2
  113.02     2
  112.81     2
  112.60     2
  112.40     2
  112.19     2
  112.00     2
  111.80     2
  111.61     2
  111.42     2
  111.24     2
  111.06     2
  110.88     2
  110.70     2
  110.53     2
  110.36     2
  110.19     2
  110.02     2
  109.86     2
  109.70     2
  109.54     2
  109.39     2
  109.24     2
  109.09     2
  108.94     2
  108.79     2
  108.65     2
  108.51     2
  108.37     2
  108.23     2
  108.09     2
  107.96     2
  107.83     2
  107.70     2
  107.57     2
  107.44     2
  107.32     2
  107.19     2
  107.07     2
  106.95     2
  106.84     2
  106.72     2
  106.60     2
  106.49     2
  106.38     2
  106.27     2
  106.16     2
  106.05     2
  105.95     2
  105.84     2
  105.74     2
  105.64     2
  105.53     2
  105.43     2
  105.34     2
  105.24     2
  105.14     2
  105.05     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  101.02     3
  100.97     3
  100.92     3
  100.87     3
  100.82     3
  100.77     3
  100.72     3
  100.68     3
  100.63     3
  100.58     3
  100.53     3
  100.49     3
  100.44     3
  100.40     3
  100.35     3
  100.31     3
  100.26     3
  100.22     3
  100.17     3
  100.13     3
  100.09     3
  100.04     3
  100.00     3
   99.96     3
   99.92     3
   99.88     3
   99.84     3
   99.79     3
   99.75     3
   99.71     3
   99.67     3
   99.64     3
   99.60     3
   99.56     3
   99.52     3
   99.48     3
   99.44     3
   99.41     3
   99.37     3
   99.33     3
   99.30     3
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  163.96     2
  162.65     2
  161.35     2
  160.08     2
  158.82     2
  157.59     2
  156.37     2
  155.18     2
  154.01     2
  152.87     2
  151.74     2
  150.64     2
  149.57     2
  148.51     2
  147.48     2
  146.48     2
  145.49     2
  144.53     2
  143.59     2
  142.68     2
  141.78     2
  140.91     2
  140.06     2
  139.22     2
  138.41     2
  137.62     2
  136.85     2
  136.10     2
  135.36     2
  134.65     2
  133.95     2
  133.27     2
  132.60     2
  131.95     2
  131.32     2
  130.70     2
  130.10     2
  129.52     2
  128.94     2
  128.38     2
  127.84     2
  127.31     2
  126.79     2
  126.28     2
  125.78     2
  125.30     2
  124.83     2
  124.36     2
  123.91     2
  123.47     2
  123.04     2
  122.62     2
  122.21     2
  121.81     2
  121.41     2
  121.03     2
  120.65     2
  120.28     2
  119.92     2
  119.57     2
  119.23     2
  118.89     2
  118.56     2
  118.23     2
  117.92     2
  117.60     2
  117.30     2
  117.00     2
  116.71     2
  116.42     2
  116.14     2
  115.87     2
  115.60     2
  115.33     2
  115.07     2
  114.82     2
  114.57     2
  114.32     2
  114.08     2
  113.85     2
  113.61     2
  113.39     2
  113.16     2
  112.94     2
  112.73     2
  112.52     2
  112.31     2
  112.10     2
  111.90     2
  111.70     2
  111.51     2
  111.32     2
  111.13     2
  110.95     2
  110.76     2
  110.59     2
  110.41     2
  110.24     2
  110.07     2
  109.90     2
  109.74     2
  109.57     2
  109.41     2
  109.26     2
  109.10     2
  108.95     2
  108.80     2
  108.65     2
  108.51     2
  108.36     2
  108.22     2
  108.08     2
  107.95     2
  107.81     2
  107.68     2
  107.55     2
  107.42     2
  107.29     2
  107.17     2
  107.04     2
  106.92     2
  106.80     2
  106.68     2
  106.56     2
  106.45     2
  106.33     2
  106.22     2
  106.11     2
  106.00     2
  105.89     2
  105.79     2
  105.68     2
  105.58     2
  105.47     2
  105.37     2
  105.27     2
  105.17     2
  105.08     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  100.71     3
  100.66     3
  100.61     3
  100.56     3
  100.52     3
  100.47     3
  100.42     3
  100.37     3
  100.33     3
  100.28     3
  100.24     3
  100.19     3
  100.15     3
  100.10     3
  100.06     3
  100.02     3
   99.97     3
   99.93     3
   99.89     3
   99.85     3
   99.80     3
   99.76     3
   99.72     3
   99.68     3
   99.64     3
   99.60     3
   99.56     3
   99.52     3
   99.48     3
   99.44     3
   99.40     3
   99.37     3
   99.33     3
   99.29     3
   99.25     3
   99.22     3
   99.18     3
   99.14     3
   99.11     3
   99.07     3
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  162.23     2
  160.91     2
  159.61     2
  158.33     2
  157.07     2
  155.84     2
  154.62     2
  153.44     2
  152.27     2
  151.13     2
  150.02     2
  148.93     2
  147.86     2
  146.82     2
  145.81     2
  144.81     2
  143.84     2
  142.90     2
  141.97     2
  141.07     2
  140.20     2
  139.34     2
  138.50     2
  137.69     2
  136.90     2
  136.12     2
  135.37     2
  134.64     2
  133.92     2
  133.22     2
  132.54     2
  131.88     2
  131.23     2
  130.60     2
  129.99     2
  129.39     2
  128.80     2
  128.23     2
  127.68     2
  127.14     2
  126.61     2
  126.09     2
  125.59     2
  125.10     2
  124.62     2
  124.15     2
  123.69     2
  123.24     2
  122.81     2
  122.38     2
  121.97     2
  121.56     2
  121.16     2
  120.77     2
  120.39     2
  120.02     2
  119.66     2
  119.30     2
  118.95     2
  118.61     2
  118.28     2
  117.95     2
  117.63     2
  117.32     2
  117.01     2
  116.71     2
  116.42     2
  116.13     2
  115.85     2
  115.57     2
  115.30     2
  115.04     2
  114.78     2
  114.52     2
  114.27     2
  114.02     2
  113.78     2
  113.55     2
  113.31     2
  113.09     2
  112.86     2
  112.64     2
  112.43     2
  112.21     2
  112.01     2
  111.80     2
  111.60     2
  111.40     2
  111.21     2
  111.02     2
  110.83     2
  110.65     2
  110.47     2
  110.29     2
  110.11     2
  109.94     2
  109.77     2
  109.60     2
  109.44     2
  109.28     2
  109.12     2
  108.96     2
  108.81     2
  108.66     2
  108.51     2
  108.36     2
  108.22     2
  108.08     2
  107.93     2
  107.80     2
  107.66     2
  107.53     2
  107.39     2
  107.26     2
  107.14     2
  107.01     2
  106.88     2
  106.76     2
  106.64     2
  106.52     2
  106.40     2
  106.29     2
  106.17     2
  106.06     2
  105.95     2
  105.84     2
  105.73     2
  105.62     2
  105.51     2
  105.41     2
  105.31     2
  105.20     2
  105.10     2
  105.01     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  100.40     3
  100.35     3
  100.31     3
  100.26     3
  100.21     3
  100.17     3
  100.12     3
  100.08     3
  100.03     3
   99.99     3
   99.94     3
   99.90     3
   99.86     3
   99.81     3
   99.77     3
   99.73     3
   99.69     3
   99.64     3
   99.60     3
   99.56     3
   99.52     3
   99.48     3
   99.44     3
   99.40     3
   99.36     3
   99.33     3
   99.29     3
   99.25     3
   99.21     3
   99.17     3
   99.14     3
   99.10     3
   99.06     3
   99.03     3
   98.99     3
   98.96     3
   98.92     3
   98.88     3
   98.85     3
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  160.44     2
  159.12     2
  157.81     2
  156.53     2
  155.27     2
  154.04     2
  152.84     2
  151.66     2
  150.50     2
  149.37     2
  148.27     2
  147.19     2
  146.14     2
  145.11     2
  144.11     2
  143.13     2
  142.18     2
  141.25     2
  140.34     2
  139.46     2
  138.60     2
  137.77     2
  136.95     2
  136.15     2
  135.38     2
  134.63     2
  133.89     2
  133.18     2
  132.48     2
  131.80     2
  131.14     2
  130.50     2
  129.87     2
  129.26     2
  128.66     2
  128.08     2
  127.51     2
  126.96     2
  126.42     2
  125.90     2
  125.39     2
  124.89     2
  124.40     2
  123.92     2
  123.46     2
  123.01     2
  122.57     2
  122.13     2
  121.71     2
  121.30     2
  120.90     2
  120.51     2
  120.12     2
  119.75     2
  119.38     2
  119.02     2
  118.67     2
  118.33     2
  117.99     2
  117.66     2
  117.34     2
  117.03     2
  116.72     2
  116.42     2
  116.12     2
  115.83     2
  115.55     2
  115.27     2
  115.00     2
  114.73     2
  114.47     2
  114.21     2
  113.96     2
  113.72     2
  113.48     2
  113.24     2
  113.01     2
  112.78     2
  112.55     2
  112.33     2
  112.12     2
  111.91     2
  111.70     2
  111.49     2
  111.29     2
  111.10     2
  110.90     2
  110.71     2
  110.53     2
  110.34     2
  110.16     2
  109.98     2
  109.81     2
  109.64     2
  109.47     2
  109.30     2
  109.14     2
  108.98     2
  108.82     2
  108.66     2
  108.51     2
  108.36     2
  108.21     2
  108.07     2
  107.92     2
  107.78     2
  107.64     2
  107.50     2
  107.37     2
  107.23     2
  107.10     2
  106.97     2
  106.85     2
  106.72     2
  106.60     2
  106.47     2
  106.35     2
  106.24     2
  106.12     2
  106.00     2
  105.89     2
  105.78     2
  105.67     2
  105.56     2
  105.45     2
  105.34     2
  105.24     2
  105.13     2
  105.03     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  100.09     3
  100.05     3
  100.00     3
   99.96     3
   99.91     3
   99.87     3
   99.82     3
   99.78     3
   99.74     3
   99.69     3
   99.65     3
   99.61     3
   99.57     3
   99.52     3
   99.48     3
   99.44     3
   99.40     3
   99.36     3
   99.32     3
   99.28     3
   99.24     3
   99.20     3
   99.17     3
   99.13     3
   99.09     3
   99.05     3
   99.02     3
   98.98     3
   98.94     3
   98.91     3
   98.87     3
   98.83     3
   98.80     3
   98.76     3
   98.73     3
   98.69     3
   98.66     3
   98.63     3
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  158.60     2
  157.27     2
  155.97     2
  154.69     2
  153.44     2
  152.21     2
  151.01     2
  149.84     2
  148.70     2
  147.58     2
  146.49     2
  145.43     2
  144.39     2
  143.38     2
  142.40     2
  141.44     2
  140.50     2
  139.59     2
  138.71     2
  137.84     2
  137.00     2
  136.19     2
  135.39     2
  134.62     2
  133.86     2
  133.13     2
  132.42     2
  131.72     2
  131.04     2
  130.38     2
  129.74     2
  129.12     2
  128.51     2
  127.92     2
  127.34     2
  126.78     2
  126.23     2
  125.70     2
  125.18     2
  124.67     2
  124.17     2
  123.69     2
  123.22     2
  122.76     2
  122.31     2
  121.88     2
  121.45     2
  121.03     2
  120.63     2
  120.23     2
  119.84     2
  119.46     2
  119.09     2
  118.73     2
  118.38     2
  118.03     2
  117.69     2
  117.36     2
  117.04     2
  116.72     2
  116.41     2
  116.11     2
  115.81     2
  115.52     2
  115.24     2
  114.96     2
  114.69     2
  114.42     2
  114.16     2
  113.90     2
  113.65     2
  113.40     2
  113.16     2
  112.92     2
  112.69     2
  112.46     2
  112.24     2
  112.02     2
  111.80     2
  111.59     2
  111.38     2
  111.18     2
  110.98     2
  110.78     2
  110.59     2
  110.40     2
  110.21     2
  110.03     2
  109.85     2
  109.67     2
  109.50     2
  109.33     2
  109.16     2
  108.99     2
  108.83     2
  108.67     2
  108.51     2
  108.36     2
  108.21     2
  108.06     2
  107.91     2
  107.76     2
  107.62     2
  107.48     2
  107.34     2
  107.20     2
  107.07     2
  106.94     2
  106.81     2
  106.68     2
  106.55     2
  106.43     2
  106.30     2
  106.18     2
  106.06     2
  105.95     2
  105.83     2
  105.72     2
  105.60     2
  105.49     2
  105.38     2
  105.27     2
  105.17     2
  105.06     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
   99.79     3
   99.74     3
   99.70     3
   99.65     3
   99.61     3
   99.57     3
   99.53     3
   99.48     3
   99.44     3
   99.40     3
   99.36     3
   99.32     3
   99.28     3
   99.24     3
   99.20     3
   99.16     3
   99.12     3
   99.08     3
   99.04     3
   99.00     3
   98.97     3
   98.93     3
   98.89     3
   98.86     3
   98.82     3
   98.78     3
   98.75     3
   98.71     3
   98.68     3
   98.64     3
   98.61     3
   98.57     3
   98.54     3
   98.50     3
   98.47     3
   98.44     3
   98.40     3
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  156.71     2
  155.38     2
  154.08     2
  152.80     2
  151.56     2
  150.34     2
  149.16     2
  148.00     2
  146.87     2
  145.76     2
  144.69     2
  143.64     2
  142.63     2
  141.63     2
  140.67     2
  139.73     2
  138.82     2
  137.93     2
  137.06     2
  136.22     2
  135.40     2
  134.61     2
  133.83     2
  133.08     2
  132.35     2
  131.63     2
  130.94     2
  130.27     2
  129.61     2
  128.97     2
  128.35     2
  127.75     2
  127.16     2
  126.59     2
  126.03     2
  125.49     2
  124.96     2
  124.44     2
  123.94     2
  123.45     2
  122.97     2
  122.50     2
  122.05     2
  121.61     2
  121.18     2
  120.76     2
  120.34     2
  119.94     2
  119.55     2
  119.17     2
  118.79     2
  118.43     2
  118.07     2
  117.72     2
  117.38     2
  117.05     2
  116.73     2
  116.41     2
  116.10     2
  115.79     2
  115.49     2
  115.20     2
  114.92     2
  114.64     2
  114.36     2
  114.10     2
  113.83     2
  113.58     2
  113.32     2
  113.08     2
  112.83     2
  112.60     2
  112.36     2
  112.14     2
  111.91     2
  111.69     2
  111.48     2
  111.27     2
  111.06     2
  110.86     2
  110.66     2
  110.46     2
  110.27     2
  110.08     2
  109.89     2
  109.71     2
  109.53     2
  109.35     2
  109.18     2
  109.01     2
  108.84     2
  108.68     2
  108.52     2
  108.36     2
  108.20     2
  108.05     2
  107.89     2
  107.75     2
  107.60     2
  107.45     2
  107.31     2
  107.17     2
  107.03     2
  106.90     2
  106.77     2
  106.63     2
  106.50     2
  106.38     2
  106.25     2
  106.13     2
  106.01     2
  105.89     2
  105.77     2
  105.65     2
  105.54     2
  105.42     2
  105.31     2
  105.20     2
  105.09     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
   99.48     3
   99.44     3
   99.40     3
   99.36     3
   99.31     3
   99.27     3
   99.23     3
   99.19     3
   99.15     3
   99.11     3
   99.07     3
   99.03     3
   98.99     3
   98.95     3
   98.92     3
   98.88     3
   98.84     3
   98.80     3
   98.76     3
   98.73     3
   98.69     3
   98.66     3
   98.62     3
   98.58     3
   98.55     3
   98.51     3
   98.48     3
   98.44     3
   98.41     3
   98.38     3
   98.34     3
   98.31     3
   98.28     3
   98.24     3
   98.21     3
   98.18     3
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  154.76     2
  153.44     2
  152.14     2
  150.88     2
  149.64     2
  148.44     2
  147.27     2
  146.12     2
  145.01     2
  143.93     2
  142.87     2
  141.84     2
  140.85     2
  139.88     2
  138.93     2
  138.01     2
  137.12     2
  136.26     2
  135.41     2
  134.59     2
  133.80     2
  133.03     2
  132.27     2
  131.54     2
  130.83     2
  130.14     2
  129.47     2
  128.82     2
  128.19     2
  127.57     2
  126.97     2
  126.39     2
  125.82     2
  125.26     2
  124.73     2
  124.20     2
  123.69     2
  123.19     2
  122.71     2
  122.24     2
  121.78     2
  121.33     2
  120.89     2
  120.47     2
  120.05     2
  119.65     2
  119.25     2
  118.86     2
  118.49     2
  118.12     2
  117.76     2
  117.41     2
  117.07     2
  116.73     2
  116.40     2
  116.08     2
  115.77     2
  115.46     2
  115.16     2
  114.87     2
  114.59     2
  114.31     2
  114.03     2
  113.76     2
  113.50     2
  113.24     2
  112.99     2
  112.74     2
  112.50     2
  112.26     2
  112.03     2
  111.80     2
  111.58     2
  111.36     2
  111.14     2
  110.93     2
  110.73     2
  110.52     2
  110.32     2
